"ID","lon","lat","date"
13,72.2623749280671,-68.4138231780275,"2013-04-12 13:28:13"
13,71.7465780782971,-68.5087703493522,"2013-04-12 23:04:13"
13,71.3359032111725,-68.5869568216817,"2013-04-13 08:40:13"
13,70.8560091267062,-68.5780354737473,"2013-04-13 18:16:13"
13,70.2528376755146,-68.529763277134,"2013-04-14 03:52:13"
13,70.3535805002888,-68.4698934544572,"2013-04-14 13:28:13"
13,70.2257479442891,-68.4551718580827,"2013-04-14 23:04:13"
13,70.4498483553407,-68.4484046758859,"2013-04-15 08:40:13"
13,70.6555187836836,-68.5939552321311,"2013-04-15 18:16:13"
13,70.5860187443987,-68.6778254881886,"2013-04-16 03:52:13"
13,70.8836281331759,-68.6342909429235,"2013-04-16 13:28:13"
13,71.4130133680199,-68.4533478654836,"2013-04-16 23:04:13"
13,71.6102127637155,-68.4126532317583,"2013-04-17 08:40:13"
13,71.8578090415503,-68.3676455046417,"2013-04-17 18:16:13"
13,72.1983566936334,-68.3798990493983,"2013-04-18 03:52:13"
13,72.3247477058887,-68.3410499693772,"2013-04-18 13:28:13"
13,72.4964888556363,-68.4383036022203,"2013-04-18 23:04:13"
13,72.1285318457889,-68.5020738207438,"2013-04-19 08:40:13"
13,71.6782291106736,-68.4164704737552,"2013-04-19 18:16:13"
13,71.3104986076518,-68.382270748855,"2013-04-20 03:52:13"
13,70.4941122036466,-68.3180096818169,"2013-04-20 13:28:13"
13,70.4197455710704,-68.3169137006228,"2013-04-20 23:04:13"
13,70.5144194685823,-68.1908449186863,"2013-04-21 08:40:13"
13,70.4780461438989,-68.3393499026153,"2013-04-21 18:16:13"
13,70.2899560469351,-68.4053934924222,"2013-04-22 03:52:13"
13,70.3308082661577,-68.4069405030586,"2013-04-22 13:28:13"
13,70.39014294079,-68.4043115299167,"2013-04-22 23:04:13"
13,70.3489900054263,-68.3946602228312,"2013-04-23 08:40:13"
13,70.3972048757623,-68.4088344699804,"2013-04-23 18:16:13"
13,70.4011030643986,-68.4184636919829,"2013-04-24 03:52:13"
13,70.3867419510336,-68.4127048498897,"2013-04-24 13:28:13"
13,70.4796475056253,-68.3711480754884,"2013-04-24 23:04:13"
13,70.4175372528613,-68.4401165078722,"2013-04-25 08:40:13"
13,70.253985691871,-68.3552051419158,"2013-04-25 18:16:13"
13,70.2895943702359,-68.3936617491944,"2013-04-26 03:52:13"
13,70.2163549210007,-68.3412764263488,"2013-04-26 13:28:13"
13,70.3996760841727,-68.4311235746847,"2013-04-26 23:04:13"
13,70.2822249161693,-68.4344880490621,"2013-04-27 08:40:13"
13,70.5020601887062,-68.5175664591413,"2013-04-27 18:16:13"
13,70.8038114640098,-68.6089325971697,"2013-04-28 03:52:13"
13,70.3814744409531,-68.4773743580843,"2013-04-28 13:28:13"
13,70.2770120744768,-68.3546197405255,"2013-04-28 23:04:13"
13,70.2807837596736,-68.362767345535,"2013-04-29 08:40:13"
13,70.2893301411688,-68.2960185361169,"2013-04-29 18:16:13"
13,70.433179006368,-68.3752732617539,"2013-04-30 03:52:13"
13,70.41115664203,-68.3825303869222,"2013-04-30 13:28:13"
13,70.485062211942,-68.3655587502103,"2013-04-30 23:04:13"
13,70.4036778866001,-68.3878781450439,"2013-05-01 08:40:13"
13,70.2764074643754,-68.3951279172496,"2013-05-01 18:16:13"
13,70.2454270442619,-68.3389607096036,"2013-05-02 03:52:13"
13,70.267141884914,-68.3943428199038,"2013-05-02 13:28:13"
13,70.3014034079784,-68.3521753855255,"2013-05-02 23:04:13"
13,70.4453920802191,-68.3699459190396,"2013-05-03 08:40:13"
13,70.350537107951,-68.309577754498,"2013-05-03 18:16:13"
13,70.3294393404461,-68.3702225825767,"2013-05-04 03:52:13"
13,70.3746723807289,-68.3925514921426,"2013-05-04 13:28:13"
13,70.106009298934,-68.397452353271,"2013-05-04 23:04:13"
13,70.3164706873117,-68.3695807053564,"2013-05-05 08:40:13"
13,70.323795882217,-68.4099345545158,"2013-05-05 18:16:13"
13,70.3344720012186,-68.3853901464399,"2013-05-06 03:52:13"
13,70.2793310622269,-68.3549950842136,"2013-05-06 13:28:13"
13,70.2140689979353,-68.4140490505796,"2013-05-06 23:04:13"
13,70.318932929218,-68.3689904300733,"2013-05-07 08:40:13"
13,70.2697239151175,-68.3457144660876,"2013-05-07 18:16:13"
13,70.2933208146511,-68.3660088060127,"2013-05-08 03:52:13"
13,70.346812629489,-68.3923438429349,"2013-05-08 13:28:13"
13,70.2318714567904,-68.3754448601026,"2013-05-08 23:04:13"
13,70.1460765121178,-68.3581758522425,"2013-05-09 08:40:13"
13,70.2784791203314,-68.4733076428375,"2013-05-09 18:16:13"
13,70.2588377136644,-68.3568027595756,"2013-05-10 03:52:13"
13,70.3005663965694,-68.368386810168,"2013-05-10 13:28:13"
13,70.2593531178321,-68.3603986230043,"2013-05-10 23:04:13"
13,70.4825815274327,-68.3354021588616,"2013-05-11 08:40:13"
13,70.2504664672729,-68.3831796597676,"2013-05-11 18:16:13"
13,70.2757392732748,-68.3521816956916,"2013-05-12 03:52:13"
13,70.2239530222648,-68.3758987830713,"2013-05-12 13:28:13"
13,70.2672941291392,-68.4610065959369,"2013-05-12 23:04:13"
13,70.2318677788308,-68.3941249057247,"2013-05-13 08:40:13"
13,70.2551474720717,-68.3855061564268,"2013-05-13 18:16:13"
13,70.3640642794207,-68.3089620351601,"2013-05-14 03:52:13"
13,70.4524762824715,-68.2375519507271,"2013-05-14 13:28:13"
13,70.2850733040643,-68.4137306380146,"2013-05-14 23:04:13"
13,70.3182727223766,-68.3602467405523,"2013-05-15 08:40:13"
13,70.1917318364806,-68.4518713760277,"2013-05-15 18:16:13"
13,70.3158501655121,-68.4728889876504,"2013-05-16 03:52:13"
13,70.4244177093821,-68.3570876448415,"2013-05-16 13:28:13"
13,70.3012778255854,-68.4093339377096,"2013-05-16 23:04:13"
13,70.3220365289489,-68.3628223795416,"2013-05-17 08:40:13"
13,70.2524896171045,-68.4236076255261,"2013-05-17 18:16:13"
13,70.2424328629009,-68.3936097645101,"2013-05-18 03:52:13"
13,70.2783419618414,-68.3895142066957,"2013-05-18 13:28:13"
13,70.2475402465112,-68.4275785799946,"2013-05-18 23:04:13"
13,70.2842187125406,-68.3319526064704,"2013-05-19 08:40:13"
13,70.2559126011346,-68.37739819905,"2013-05-19 18:16:13"
13,70.2666027491501,-68.3909156098021,"2013-05-20 03:52:13"
13,70.2548070924858,-68.3886014822993,"2013-05-20 13:28:13"
13,70.3213446176169,-68.4270654110642,"2013-05-20 23:04:13"
13,70.5093535199924,-68.4126348745233,"2013-05-21 08:40:13"
13,70.5385885203053,-68.3215721199336,"2013-05-21 18:16:13"
13,70.4101794025034,-68.2909441605695,"2013-05-22 03:52:13"
13,70.6393459778962,-68.3752358662115,"2013-05-22 13:28:13"
13,70.6938945874751,-68.652993253906,"2013-05-22 23:04:13"
13,70.3191821190761,-68.5166114699597,"2013-05-23 08:40:13"
13,70.331740729286,-68.3813558157256,"2013-05-23 18:16:13"
13,70.2973559310737,-68.5320494747935,"2013-05-24 03:52:13"
13,70.5927934688095,-68.4927766670796,"2013-05-24 13:28:13"
13,70.5728257122358,-68.5259010265944,"2013-05-24 23:04:13"
13,70.4905460926238,-68.6911008279114,"2013-05-25 08:40:13"
13,70.4921975595129,-68.7121780077408,"2013-05-25 18:16:13"
13,70.3504850261854,-68.6312352866679,"2013-05-26 03:52:13"
13,70.3911437432566,-68.6050818481822,"2013-05-26 13:28:13"
13,70.6350385285942,-68.578046345516,"2013-05-26 23:04:13"
13,70.3290070839288,-68.6189403043273,"2013-05-27 08:40:13"
13,70.7233980258141,-68.5377571672826,"2013-05-27 18:16:13"
13,70.8898852183485,-68.3207147633663,"2013-05-28 03:52:13"
13,70.5037405660665,-68.3024218841613,"2013-05-28 13:28:13"
13,70.311630715984,-68.4343552233087,"2013-05-28 23:04:13"
13,70.3209097669918,-68.3866893526219,"2013-05-29 08:40:13"
13,70.3196317952942,-68.369409242774,"2013-05-29 18:16:13"
13,70.3248739976708,-68.3937665669738,"2013-05-30 03:52:13"
13,70.4093154148133,-68.3746582620183,"2013-05-30 13:28:13"
13,70.4133876198313,-68.3542698398588,"2013-05-30 23:04:13"
13,70.3726311962202,-68.3564202026725,"2013-05-31 08:40:13"
13,70.3603193149708,-68.4042395677199,"2013-05-31 18:16:13"
13,70.3434339554322,-68.3787164417353,"2013-06-01 03:52:13"
13,70.409511612793,-68.3935213605181,"2013-06-01 13:28:13"
13,70.3285755576677,-68.357357208803,"2013-06-01 23:04:13"
13,70.299588822327,-68.3785648053231,"2013-06-02 08:40:13"
13,70.2993697863473,-68.3801297581748,"2013-06-02 18:16:13"
13,70.3467554767593,-68.3964499290654,"2013-06-03 03:52:13"
13,70.2089340676597,-68.3807352391345,"2013-06-03 13:28:13"
13,70.3211108659582,-68.3724544187677,"2013-06-03 23:04:13"
13,70.297543943585,-68.466762808687,"2013-06-04 08:40:13"
13,70.47533010318,-68.3769430157591,"2013-06-04 18:16:13"
13,70.346056304129,-68.4177886635118,"2013-06-05 03:52:13"
13,70.3425897787021,-68.3902363062857,"2013-06-05 13:28:13"
13,70.2911349479631,-68.3996785676825,"2013-06-05 23:04:13"
13,70.3174228282737,-68.3826542368536,"2013-06-06 08:40:13"
13,70.2958823733865,-68.3883946435037,"2013-06-06 18:16:13"
13,70.2660798313057,-68.4079134382138,"2013-06-07 03:52:13"
13,70.3718994641323,-68.3635906366964,"2013-06-07 13:28:13"
13,70.4120043302853,-68.3398508315474,"2013-06-07 23:04:13"
13,70.3492141474207,-68.3916952021498,"2013-06-08 08:40:13"
13,70.3718063655094,-68.4216064103605,"2013-06-08 18:16:13"
13,70.3162704812472,-68.4511861713334,"2013-06-09 03:52:13"
13,70.380062450313,-68.4531665747846,"2013-06-09 13:28:13"
13,70.4984275151209,-68.4123592748429,"2013-06-09 23:04:13"
13,70.2550898549903,-68.4479673415087,"2013-06-10 08:40:13"
13,70.1947818385275,-68.4335547174552,"2013-06-10 18:16:13"
13,70.1287280815581,-68.4071934084828,"2013-06-11 03:52:13"
13,70.2922709600227,-68.4023836619085,"2013-06-11 13:28:13"
13,70.3265524215542,-68.4262716694742,"2013-06-11 23:04:13"
13,70.1285394580506,-68.4131662797734,"2013-06-12 08:40:13"
13,70.2443059261403,-68.4285063244367,"2013-06-12 18:16:13"
13,70.3142611317462,-68.4356627561328,"2013-06-13 03:52:13"
13,70.2821931985673,-68.390316464348,"2013-06-13 13:28:13"
13,70.3269120157843,-68.4334105739644,"2013-06-13 23:04:13"
13,70.2742479606349,-68.3831430049713,"2013-06-14 08:40:13"
13,70.4876086822216,-68.3766708070562,"2013-06-14 18:16:13"
13,70.3790731398104,-68.4069607021352,"2013-06-15 03:52:13"
13,70.3799299687524,-68.3620139843793,"2013-06-15 13:28:13"
13,70.3518195430247,-68.3667659515658,"2013-06-15 23:04:13"
13,70.3778947248468,-68.3354623267029,"2013-06-16 08:40:13"
13,70.2508003381825,-68.4521463220695,"2013-06-16 18:16:13"
13,70.2589121409965,-68.4706729745344,"2013-06-17 03:52:13"
13,70.3635357995025,-68.3830239217819,"2013-06-17 13:28:13"
13,70.2639824235095,-68.4313026761167,"2013-06-17 23:04:13"
13,70.3391003586174,-68.3781367180082,"2013-06-18 08:40:13"
13,70.3280131089592,-68.3953797995354,"2013-06-18 18:16:13"
13,70.4046151770666,-68.474377217174,"2013-06-19 03:52:13"
13,70.3366537096916,-68.4409513289692,"2013-06-19 13:28:13"
13,70.3361352615811,-68.4274006750487,"2013-06-19 23:04:13"
13,70.3510720183865,-68.3999749822261,"2013-06-20 08:40:13"
13,70.4690761238697,-68.424191045428,"2013-06-20 18:16:13"
13,70.4366115777768,-68.4346821526346,"2013-06-21 03:52:13"
13,70.4838144562184,-68.4150550906928,"2013-06-21 13:28:13"
13,70.3860327826892,-68.4203447780911,"2013-06-21 23:04:13"
13,70.2902536612701,-68.4219873195346,"2013-06-22 08:40:13"
13,70.404903883193,-68.4489209620241,"2013-06-22 18:16:13"
13,70.6053102214426,-68.4159801020478,"2013-06-23 03:52:13"
13,70.3357678748671,-68.420890307373,"2013-06-23 13:28:13"
13,70.4688109363094,-68.4102569913605,"2013-06-23 23:04:13"
13,70.2533017717283,-68.3835379427955,"2013-06-24 08:40:13"
13,70.3227263577427,-68.3935789908254,"2013-06-24 18:16:13"
13,70.3090537474641,-68.4404850491092,"2013-06-25 03:52:13"
13,70.3182807829729,-68.4402476642045,"2013-06-25 13:28:13"
13,70.3762456996512,-68.4460358296002,"2013-06-25 23:04:13"
13,70.3480009861739,-68.4274627966468,"2013-06-26 08:40:13"
13,70.4089509519161,-68.4340856670396,"2013-06-26 18:16:13"
13,70.3017786083621,-68.4160079034138,"2013-06-27 03:52:13"
13,70.3498204874612,-68.3843902760693,"2013-06-27 13:28:13"
13,70.2995120166872,-68.3727093741096,"2013-06-27 23:04:13"
13,70.3013904329082,-68.3807621119325,"2013-06-28 08:40:13"
13,70.3056406628606,-68.3919453700903,"2013-06-28 18:16:13"
13,70.3661709451347,-68.37668743392,"2013-06-29 03:52:13"
13,70.383198841333,-68.3578413601556,"2013-06-29 13:28:13"
13,70.3529081397525,-68.3702193145471,"2013-06-29 23:04:13"
13,70.3967941149092,-68.338009565091,"2013-06-30 08:40:13"
13,70.3222732394858,-68.4294116169245,"2013-06-30 18:16:13"
13,70.3285440603876,-68.4886534185935,"2013-07-01 03:52:13"
13,70.3650726269627,-68.3307458138447,"2013-07-01 13:28:13"
13,70.3074812255538,-68.4668521968198,"2013-07-01 23:04:13"
13,70.2464373489443,-68.4294004593704,"2013-07-02 08:40:13"
13,70.3151407010187,-68.4627872050282,"2013-07-02 18:16:13"
13,70.3303833627136,-68.4410612912718,"2013-07-03 03:52:13"
13,70.4012896972135,-68.348513150314,"2013-07-03 13:28:13"
13,70.4516260138077,-68.3248200779242,"2013-07-03 23:04:13"
13,70.416966645009,-68.4146248746571,"2013-07-04 08:40:13"
13,70.314799806271,-68.4451183277152,"2013-07-04 18:16:13"
13,70.2660524263212,-68.4833030475721,"2013-07-05 03:52:13"
13,70.3281214233302,-68.411167109651,"2013-07-05 13:28:13"
13,70.2677674566675,-68.4815390849969,"2013-07-05 23:04:13"
13,70.3468206865484,-68.3620927715896,"2013-07-06 08:40:13"
13,70.3416140515632,-68.4700055749146,"2013-07-06 18:16:13"
13,70.239075553993,-68.4598631280313,"2013-07-07 03:52:13"
13,70.3618149409899,-68.3702414678546,"2013-07-07 13:28:13"
13,70.3796816645242,-68.3731726785053,"2013-07-07 23:04:13"
13,70.3980280354132,-68.3900259071722,"2013-07-08 08:40:13"
13,70.3817920495006,-68.3692135672561,"2013-07-08 18:16:13"
13,70.2835930064665,-68.4353009817194,"2013-07-09 03:52:13"
13,70.3524520621987,-68.3316850461476,"2013-07-09 13:28:13"
13,70.2415291361943,-68.4064948727598,"2013-07-09 23:04:13"
13,70.4661355536224,-68.3177912333517,"2013-07-10 08:40:13"
13,70.3540869031126,-68.3909542029528,"2013-07-10 18:16:13"
13,70.324850902579,-68.4624401481065,"2013-07-11 03:52:13"
13,70.4637512687957,-68.3826485832375,"2013-07-11 13:28:13"
13,70.2572155835727,-68.4967369786757,"2013-07-11 23:04:13"
13,70.3006543791879,-68.4173312179103,"2013-07-12 08:40:13"
13,70.2884975657237,-68.4873990972606,"2013-07-12 18:16:13"
13,70.2677213141343,-68.4088897136549,"2013-07-13 03:52:13"
13,70.4335316774655,-68.3732986704493,"2013-07-13 13:28:13"
13,70.2324503667398,-68.4829034859586,"2013-07-13 23:04:13"
13,70.2117041420365,-68.4060740100276,"2013-07-14 08:40:13"
13,70.2937113123841,-68.3804358807062,"2013-07-14 18:16:13"
13,70.2877066865986,-68.3936255337834,"2013-07-15 03:52:13"
13,70.2655051410296,-68.4118276423265,"2013-07-15 13:28:13"
13,70.2552887385643,-68.3630754794867,"2013-07-15 23:04:13"
13,70.370967464327,-68.3760526666073,"2013-07-16 08:40:13"
13,70.3839035522681,-68.3791522203477,"2013-07-16 18:16:13"
13,70.2712137659324,-68.3840583519831,"2013-07-17 03:52:13"
13,70.3706065796152,-68.3599976606706,"2013-07-17 13:28:13"
13,70.3189133786767,-68.398330679698,"2013-07-17 23:04:13"
13,70.35767836776,-68.3587068480915,"2013-07-18 08:40:13"
13,70.3706060203778,-68.3612829504778,"2013-07-18 18:16:13"
13,70.247244960083,-68.3842538806918,"2013-07-19 03:52:13"
13,70.4001018434593,-68.3530252411121,"2013-07-19 13:28:13"
13,70.2559123677704,-68.3790629561639,"2013-07-19 23:04:13"
13,70.226212647621,-68.3846412670651,"2013-07-20 08:40:13"
13,70.3855454406978,-68.3788633700967,"2013-07-20 18:16:13"
13,70.2743232700595,-68.3788268681361,"2013-07-21 03:52:13"
13,70.3003397039197,-68.4008884562827,"2013-07-21 13:28:13"
13,70.4923230877917,-68.3582777426952,"2013-07-21 23:04:13"
13,70.3825277647003,-68.3865579734493,"2013-07-22 08:40:13"
13,70.3365658739311,-68.4384467678619,"2013-07-22 18:16:13"
13,70.2816030604582,-68.3811283162264,"2013-07-23 03:52:13"
13,70.3459836717207,-68.4549679013031,"2013-07-23 13:28:13"
13,70.2843632146753,-68.4578451077761,"2013-07-23 23:04:13"
13,70.3284519531949,-68.3560659145605,"2013-07-24 08:40:13"
13,70.2775431848899,-68.3862373813143,"2013-07-24 18:16:13"
13,70.4002975785484,-68.3488008505849,"2013-07-25 03:52:13"
13,70.3031055125553,-68.3930753082864,"2013-07-25 13:28:13"
13,70.3438005865877,-68.4017397566142,"2013-07-25 23:04:13"
13,70.320812343789,-68.3998703190033,"2013-07-26 08:40:13"
13,70.3287393285359,-68.3968009765676,"2013-07-26 18:16:13"
13,70.3188783205155,-68.3935395368423,"2013-07-27 03:52:13"
13,70.2998800044777,-68.350666819292,"2013-07-27 13:28:13"
13,70.3648070689865,-68.3860255975973,"2013-07-27 23:04:13"
13,70.312811955761,-68.3792156110297,"2013-07-28 08:40:13"
13,70.3612369582945,-68.4206232389529,"2013-07-28 18:16:13"
13,70.3102318224333,-68.3901634660149,"2013-07-29 03:52:13"
13,70.3337102714758,-68.4239477336058,"2013-07-29 13:28:13"
13,70.2688356352686,-68.3744248347546,"2013-07-29 23:04:13"
13,70.3618782305555,-68.3578522838544,"2013-07-30 08:40:13"
13,70.3914136099139,-68.3560268281367,"2013-07-30 18:16:13"
13,70.3606531158043,-68.3907702777981,"2013-07-31 03:52:13"
13,70.3911841791073,-68.4066796401968,"2013-07-31 13:28:13"
13,70.2688959838533,-68.4250307736063,"2013-07-31 23:04:13"
13,70.3316965713128,-68.3399169386523,"2013-08-01 08:40:13"
13,70.3517898111172,-68.359201652449,"2013-08-01 18:16:13"
13,70.5336405254752,-68.3690356290788,"2013-08-02 03:52:13"
13,70.2700106645254,-68.4365420798961,"2013-08-02 13:28:13"
13,70.3014451267874,-68.3906104963024,"2013-08-02 23:04:13"
13,70.4184668688579,-68.423820311042,"2013-08-03 08:40:13"
13,70.2990336741396,-68.4017170413342,"2013-08-03 18:16:13"
13,70.2744675350447,-68.3777068268735,"2013-08-04 03:52:13"
13,70.6007322269453,-68.3213198928345,"2013-08-04 13:28:13"
13,70.2924183458499,-68.3550228291954,"2013-08-04 23:04:13"
13,70.3824023442171,-68.4280692982315,"2013-08-05 08:40:13"
13,70.3168247692954,-68.4019338312124,"2013-08-05 18:16:13"
13,70.2265994926499,-68.448923875687,"2013-08-06 03:52:13"
13,70.2683850356976,-68.4693996363539,"2013-08-06 13:28:13"
13,70.363287423709,-68.4557293672505,"2013-08-06 23:04:13"
13,70.3942654844416,-68.3522315567735,"2013-08-07 08:40:13"
13,70.445068953839,-68.2978380935521,"2013-08-07 18:16:13"
13,70.3605426712178,-68.3424738653356,"2013-08-08 03:52:13"
13,70.4221312594577,-68.3126273021799,"2013-08-08 13:28:13"
13,70.3344693917402,-68.3652239028574,"2013-08-08 23:04:13"
13,70.3898651030389,-68.3691395647677,"2013-08-09 08:40:13"
13,70.4826774813262,-68.3222014732005,"2013-08-09 18:16:13"
13,70.3193724006121,-68.3964336441621,"2013-08-10 03:52:13"
13,70.3779010604017,-68.3815811802454,"2013-08-10 13:28:13"
13,70.4757840490973,-68.3946179942701,"2013-08-10 23:04:13"
13,70.4540619672111,-68.4158719201085,"2013-08-11 08:40:13"
13,70.3613300254252,-68.3713942858007,"2013-08-11 18:16:13"
13,70.3446887208088,-68.365038921918,"2013-08-12 03:52:13"
13,70.317758283578,-68.3698993582816,"2013-08-12 13:28:13"
13,70.469373042783,-68.3112322456665,"2013-08-12 23:04:13"
13,70.4000928423874,-68.3734449233073,"2013-08-13 08:40:13"
13,70.3735200109627,-68.4759361066489,"2013-08-13 18:16:13"
13,70.4611135186685,-68.3971556940438,"2013-08-14 03:52:13"
13,70.5185103310436,-68.4695169934603,"2013-08-14 13:28:13"
13,70.2919958325941,-68.4595336962025,"2013-08-14 23:04:13"
13,70.4400159846395,-68.4396369786256,"2013-08-15 08:40:13"
13,70.3102700089551,-68.418888254137,"2013-08-15 18:16:13"
13,70.4671303567973,-68.3624542729807,"2013-08-16 03:52:13"
13,70.7952873589062,-68.4148789269315,"2013-08-16 13:28:13"
13,70.5188341182717,-68.3707661231327,"2013-08-16 23:04:13"
13,70.6118281196957,-68.417056384307,"2013-08-17 08:40:13"
13,70.5072851771402,-68.3679433055876,"2013-08-17 18:16:13"
13,70.4178116659535,-68.3773040365899,"2013-08-18 03:52:13"
13,70.4522966574997,-68.3995353785202,"2013-08-18 13:28:13"
13,70.4484021555031,-68.3777499882032,"2013-08-18 23:04:13"
13,70.5697987595472,-68.3993312193183,"2013-08-19 08:40:13"
13,70.4378141924543,-68.3882432125286,"2013-08-19 18:16:13"
13,70.5018844052461,-68.3809413289696,"2013-08-20 03:52:13"
13,70.3758872535941,-68.3820216744293,"2013-08-20 13:28:13"
13,70.2574682082093,-68.3641761591402,"2013-08-20 23:04:13"
13,70.4865537251609,-68.4317879487598,"2013-08-21 08:40:13"
13,70.4216560594959,-68.4142360694851,"2013-08-21 18:16:13"
13,70.3506185432417,-68.4120661159282,"2013-08-22 03:52:13"
13,70.3409656276538,-68.4211004730272,"2013-08-22 13:28:13"
13,70.4431713268499,-68.45225941459,"2013-08-22 23:04:13"
13,70.4018749606044,-68.4249383826399,"2013-08-23 08:40:13"
13,70.3384996859653,-68.4178886813142,"2013-08-23 18:16:13"
13,70.3285811053703,-68.436431836025,"2013-08-24 03:52:13"
13,70.3367008415139,-68.4414335504901,"2013-08-24 13:28:13"
13,70.3246713904147,-68.4322014405314,"2013-08-24 23:04:13"
13,70.5881550395996,-68.3788827886403,"2013-08-25 08:40:13"
13,70.2567194863352,-68.4492773655676,"2013-08-25 18:16:13"
13,70.3473291962192,-68.4445505107688,"2013-08-26 03:52:13"
